"date.time","Site","Region","Farm","site_ID","Plot","Moisture","treatment","Day"
2017-08-18 11:00:00,"B1","Border",1,"Border1","C1",60.9,"C",32
2017-08-18 12:00:00,"B1","Border",1,"Border1","C1",60.8,"C",32
2017-08-18 13:00:00,"B1","Border",1,"Border1","C1",60.6,"C",32
2017-08-18 14:00:00,"B1","Border",1,"Border1","C1",60.5,"C",32
2017-08-18 15:00:00,"B1","Border",1,"Border1","C1",60.4,"C",32
2017-08-18 16:00:00,"B1","Border",1,"Border1","C1",60.4,"C",32
2017-08-18 17:00:00,"B1","Border",1,"Border1","C1",60.4,"C",32
2017-08-18 18:00:00,"B1","Border",1,"Border1","C1",60.3,"C",32
2017-08-18 19:00:00,"B1","Border",1,"Border1","C1",60.4,"C",32
2017-08-18 20:00:00,"B1","Border",1,"Border1","C1",60.4,"C",32
2017-08-18 21:00:00,"B1","Border",1,"Border1","C1",60.4,"C",32
2017-08-18 22:00:00,"B1","Border",1,"Border1","C1",60.4,"C",32
2017-08-18 23:00:00,"B1","Border",1,"Border1","C1",60.4,"C",32
2017-08-19 00:00:00,"B1","Border",1,"Border1","C1",60.5,"C",32
2017-08-19 01:00:00,"B1","Border",1,"Border1","C1",60.5,"C",32
2017-08-19 02:00:00,"B1","Border",1,"Border1","C1",60.5,"C",32
2017-08-19 03:00:00,"B1","Border",1,"Border1","C1",60.5,"C",32
2017-08-19 04:00:00,"B1","Border",1,"Border1","C1",60.5,"C",32
2017-08-19 05:00:00,"B1","Border",1,"Border1","C1",60.6,"C",32
2017-08-19 06:00:00,"B1","Border",1,"Border1","C1",60.6,"C",32
2017-08-19 07:00:00,"B1","Border",1,"Border1","C1",60.6,"C",32
2017-08-19 08:00:00,"B1","Border",1,"Border1","C1",60.6,"C",32
2017-08-19 09:00:00,"B1","Border",1,"Border1","C1",60.6,"C",32
2017-08-19 10:00:00,"B1","Border",1,"Border1","C1",60.6,"C",32
2017-08-19 11:00:00,"B1","Border",1,"Border1","C1",60.6,"C",32
2017-07-16 12:00:00,"B1","Border",1,"Border1","D2",18.2,"D",0
2017-07-16 13:00:00,"B1","Border",1,"Border1","D2",18.2,"D",0
2017-07-16 14:00:00,"B1","Border",1,"Border1","D2",18.2,"D",0
2017-07-16 15:00:00,"B1","Border",1,"Border1","D2",18.2,"D",0
2017-07-16 16:00:00,"B1","Border",1,"Border1","D2",18.2,"D",0
2017-07-16 17:00:00,"B1","Border",1,"Border1","D2",18.2,"D",0
2017-07-16 18:00:00,"B1","Border",1,"Border1","D2",18.2,"D",0
2017-07-16 19:00:00,"B1","Border",1,"Border1","D2",18.2,"D",0
2017-07-16 20:00:00,"B1","Border",1,"Border1","D2",18.2,"D",0
2017-07-16 21:00:00,"B1","Border",1,"Border1","D2",18.2,"D",0
2017-07-16 22:00:00,"B1","Border",1,"Border1","D2",18.2,"D",0
2017-07-16 23:00:00,"B1","Border",1,"Border1","D2",18.2,"D",0
2017-07-17 00:00:00,"B1","Border",1,"Border1","D2",18.1,"D",0
2017-07-17 01:00:00,"B1","Border",1,"Border1","D2",18.1,"D",0
2017-07-17 02:00:00,"B1","Border",1,"Border1","D2",18.1,"D",0
2017-07-17 03:00:00,"B1","Border",1,"Border1","D2",18.1,"D",0
2017-07-17 04:00:00,"B1","Border",1,"Border1","D2",18.1,"D",0
2017-07-17 05:00:00,"B1","Border",1,"Border1","D2",18.1,"D",0
2017-07-17 06:00:00,"B1","Border",1,"Border1","D2",18.1,"D",0
2017-07-17 07:00:00,"B1","Border",1,"Border1","D2",18.1,"D",0
2017-07-17 08:00:00,"B1","Border",1,"Border1","D2",18.1,"D",0
2017-07-17 09:00:00,"B1","Border",1,"Border1","D2",18.1,"D",0
2017-07-17 10:00:00,"B1","Border",1,"Border1","D2",18,"D",0
2017-07-17 11:00:00,"B1","Border",1,"Border1","D2",18,"D",0
2017-07-17 12:00:00,"B1","Border",1,"Border1","D2",18,"D",0
2017-07-17 13:00:00,"B1","Border",1,"Border1","D2",18,"D",0
2017-07-17 14:00:00,"B1","Border",1,"Border1","D2",18,"D",0
2017-07-17 15:00:00,"B1","Border",1,"Border1","D2",18,"D",0
2017-07-17 16:00:00,"B1","Border",1,"Border1","D2",18,"D",0
2017-07-17 17:00:00,"B1","Border",1,"Border1","D2",18,"D",0
2017-07-17 18:00:00,"B1","Border",1,"Border1","D2",18,"D",0
2017-07-17 19:00:00,"B1","Border",1,"Border1","D2",17,"D",0
2017-07-17 20:00:00,"B1","Border",1,"Border1","D2",17.1,"D",0
2017-07-17 21:00:00,"B1","Border",1,"Border1","D2",17.1,"D",0
2017-07-17 22:00:00,"B1","Border",1,"Border1","D2",17.1,"D",0
2017-07-17 23:00:00,"B1","Border",1,"Border1","D2",17.1,"D",0
2017-07-18 00:00:00,"B1","Border",1,"Border1","D2",17.1,"D",0
2017-07-18 01:00:00,"B1","Border",1,"Border1","D2",17.1,"D",0
2017-07-18 02:00:00,"B1","Border",1,"Border1","D2",17.1,"D",0
2017-07-18 03:00:00,"B1","Border",1,"Border1","D2",17.1,"D",0
2017-07-18 04:00:00,"B1","Border",1,"Border1","D2",17.1,"D",0
2017-07-18 05:00:00,"B1","Border",1,"Border1","D2",17.1,"D",0
2017-07-18 06:00:00,"B1","Border",1,"Border1","D2",17.1,"D",0
2017-07-18 07:00:00,"B1","Border",1,"Border1","D2",17.1,"D",0
2017-07-18 08:00:00,"B1","Border",1,"Border1","D2",17.1,"D",0
2017-07-18 09:00:00,"B1","Border",1,"Border1","D2",17.1,"D",0
2017-07-18 10:00:00,"B1","Border",1,"Border1","D2",17.1,"D",0
2017-07-18 11:00:00,"B1","Border",1,"Border1","D2",17.1,"D",0
2017-07-24 12:00:00,"B1","Border",1,"Border1","D2",22.2,"D",8
2017-07-24 13:00:00,"B1","Border",1,"Border1","D2",22,"D",8
2017-07-24 14:00:00,"B1","Border",1,"Border1","D2",22,"D",8
2017-07-24 15:00:00,"B1","Border",1,"Border1","D2",21.9,"D",8
2017-07-24 16:00:00,"B1","Border",1,"Border1","D2",21.8,"D",8
2017-07-24 17:00:00,"B1","Border",1,"Border1","D2",21.7,"D",8
2017-07-24 18:00:00,"B1","Border",1,"Border1","D2",21.7,"D",8
2017-07-24 19:00:00,"B1","Border",1,"Border1","D2",21.7,"D",8
2017-07-24 20:00:00,"B1","Border",1,"Border1","D2",21.7,"D",8
2017-07-24 21:00:00,"B1","Border",1,"Border1","D2",21.6,"D",8
2017-07-24 22:00:00,"B1","Border",1,"Border1","D2",21.6,"D",8
2017-07-24 23:00:00,"B1","Border",1,"Border1","D2",21.6,"D",8
2017-07-25 00:00:00,"B1","Border",1,"Border1","D2",21.6,"D",8
2017-07-25 01:00:00,"B1","Border",1,"Border1","D2",21.5,"D",8
2017-07-25 02:00:00,"B1","Border",1,"Border1","D2",21.5,"D",8
2017-07-25 03:00:00,"B1","Border",1,"Border1","D2",21.5,"D",8
2017-07-25 04:00:00,"B1","Border",1,"Border1","D2",21.4,"D",8
2017-07-25 05:00:00,"B1","Border",1,"Border1","D2",21.4,"D",8
2017-07-25 06:00:00,"B1","Border",1,"Border1","D2",21.4,"D",8
2017-07-25 07:00:00,"B1","Border",1,"Border1","D2",21.4,"D",8
2017-07-25 08:00:00,"B1","Border",1,"Border1","D2",21.4,"D",8
2017-07-25 09:00:00,"B1","Border",1,"Border1","D2",21.4,"D",8
2017-07-25 10:00:00,"B1","Border",1,"Border1","D2",21.4,"D",8
2017-07-25 11:00:00,"B1","Border",1,"Border1","D2",21.3,"D",8
2017-07-25 12:00:00,"B1","Border",1,"Border1","D2",21.3,"D",8
2017-07-25 13:00:00,"B1","Border",1,"Border1","D2",21.3,"D",8
2017-07-25 14:00:00,"B1","Border",1,"Border1","D2",21.2,"D",8
2017-07-25 15:00:00,"B1","Border",1,"Border1","D2",21.2,"D",8
2017-07-25 16:00:00,"B1","Border",1,"Border1","D2",21.1,"D",8
2017-07-25 17:00:00,"B1","Border",1,"Border1","D2",21.1,"D",8
2017-07-25 18:00:00,"B1","Border",1,"Border1","D2",21.1,"D",8
2017-07-25 19:00:00,"B1","Border",1,"Border1","D2",21.1,"D",8
2017-07-25 20:00:00,"B1","Border",1,"Border1","D2",21.1,"D",8
2017-07-25 21:00:00,"B1","Border",1,"Border1","D2",21.1,"D",8
2017-07-25 22:00:00,"B1","Border",1,"Border1","D2",21.1,"D",8
2017-07-25 23:00:00,"B1","Border",1,"Border1","D2",21.1,"D",8
2017-07-26 00:00:00,"B1","Border",1,"Border1","D2",21.1,"D",8
2017-07-26 01:00:00,"B1","Border",1,"Border1","D2",21.1,"D",8
2017-07-26 02:00:00,"B1","Border",1,"Border1","D2",21,"D",8
2017-07-26 03:00:00,"B1","Border",1,"Border1","D2",21,"D",8
2017-07-26 04:00:00,"B1","Border",1,"Border1","D2",21.1,"D",8
2017-07-26 05:00:00,"B1","Border",1,"Border1","D2",26.2,"D",8
2017-07-26 06:00:00,"B1","Border",1,"Border1","D2",27.4,"D",8
2017-07-26 07:00:00,"B1","Border",1,"Border1","D2",27.8,"D",8
2017-07-26 08:00:00,"B1","Border",1,"Border1","D2",28.1,"D",8
2017-07-26 09:00:00,"B1","Border",1,"Border1","D2",28.2,"D",8
2017-07-26 10:00:00,"B1","Border",1,"Border1","D2",28.3,"D",8
2017-07-26 11:00:00,"B1","Border",1,"Border1","D2",28.2,"D",8
2017-08-01 12:00:00,"B1","Border",1,"Border1","D2",31.3,"D",16
2017-08-01 13:00:00,"B1","Border",1,"Border1","D2",31.3,"D",16
2017-08-01 14:00:00,"B1","Border",1,"Border1","D2",31.2,"D",16
2017-08-01 15:00:00,"B1","Border",1,"Border1","D2",31.2,"D",16
2017-08-01 16:00:00,"B1","Border",1,"Border1","D2",31.1,"D",16
2017-08-01 17:00:00,"B1","Border",1,"Border1","D2",31.1,"D",16
2017-08-01 18:00:00,"B1","Border",1,"Border1","D2",31.1,"D",16
2017-08-01 19:00:00,"B1","Border",1,"Border1","D2",31,"D",16
2017-08-01 20:00:00,"B1","Border",1,"Border1","D2",31,"D",16
2017-08-01 21:00:00,"B1","Border",1,"Border1","D2",31,"D",16
2017-08-01 22:00:00,"B1","Border",1,"Border1","D2",30.9,"D",16
2017-08-01 23:00:00,"B1","Border",1,"Border1","D2",30.9,"D",16
2017-08-02 00:00:00,"B1","Border",1,"Border1","D2",30.9,"D",16
2017-08-02 01:00:00,"B1","Border",1,"Border1","D2",30.8,"D",16
2017-08-02 02:00:00,"B1","Border",1,"Border1","D2",30.8,"D",16
2017-08-02 03:00:00,"B1","Border",1,"Border1","D2",30.7,"D",16
2017-08-02 04:00:00,"B1","Border",1,"Border1","D2",30.7,"D",16
2017-08-02 05:00:00,"B1","Border",1,"Border1","D2",30.7,"D",16
2017-08-02 06:00:00,"B1","Border",1,"Border1","D2",30.6,"D",16
2017-08-02 07:00:00,"B1","Border",1,"Border1","D2",30.6,"D",16
2017-08-02 08:00:00,"B1","Border",1,"Border1","D2",30.5,"D",16
2017-08-02 09:00:00,"B1","Border",1,"Border1","D2",30.5,"D",16
2017-08-02 10:00:00,"B1","Border",1,"Border1","D2",30.7,"D",16
2017-08-02 11:00:00,"B1","Border",1,"Border1","D2",30.8,"D",16
2017-08-02 12:00:00,"B1","Border",1,"Border1","D2",31,"D",16
2017-08-02 13:00:00,"B1","Border",1,"Border1","D2",31.3,"D",16
2017-08-02 14:00:00,"B1","Border",1,"Border1","D2",31.7,"D",16
2017-08-02 15:00:00,"B1","Border",1,"Border1","D2",32,"D",16
2017-08-02 16:00:00,"B1","Border",1,"Border1","D2",32.2,"D",16
2017-08-02 17:00:00,"B1","Border",1,"Border1","D2",32.3,"D",16
2017-08-02 18:00:00,"B1","Border",1,"Border1","D2",32.3,"D",16
2017-08-02 19:00:00,"B1","Border",1,"Border1","D2",32.4,"D",16
2017-08-02 20:00:00,"B1","Border",1,"Border1","D2",32.4,"D",16
2017-08-02 21:00:00,"B1","Border",1,"Border1","D2",32.4,"D",16
2017-08-02 22:00:00,"B1","Border",1,"Border1","D2",32.5,"D",16
2017-08-02 23:00:00,"B1","Border",1,"Border1","D2",34.3,"D",16
2017-08-03 00:00:00,"B1","Border",1,"Border1","D2",34.3,"D",16
2017-08-03 01:00:00,"B1","Border",1,"Border1","D2",34.3,"D",16
2017-08-03 02:00:00,"B1","Border",1,"Border1","D2",34.3,"D",16
2017-08-03 03:00:00,"B1","Border",1,"Border1","D2",34.3,"D",16
2017-08-03 04:00:00,"B1","Border",1,"Border1","D2",34.3,"D",16
2017-08-03 05:00:00,"B1","Border",1,"Border1","D2",34.3,"D",16
2017-08-03 06:00:00,"B1","Border",1,"Border1","D2",34.3,"D",16
2017-08-03 07:00:00,"B1","Border",1,"Border1","D2",34.3,"D",16
2017-08-03 08:00:00,"B1","Border",1,"Border1","D2",34.2,"D",16
2017-08-03 09:00:00,"B1","Border",1,"Border1","D2",34.2,"D",16
2017-08-03 10:00:00,"B1","Border",1,"Border1","D2",34.2,"D",16
2017-08-03 11:00:00,"B1","Border",1,"Border1","D2",34.1,"D",16
2017-08-17 12:00:00,"B1","Border",1,"Border1","D2",41.6,"D",32
2017-08-17 13:00:00,"B1","Border",1,"Border1","D2",41.5,"D",32
2017-08-17 14:00:00,"B1","Border",1,"Border1","D2",41.3,"D",32
2017-08-17 15:00:00,"B1","Border",1,"Border1","D2",41.1,"D",32
2017-08-17 16:00:00,"B1","Border",1,"Border1","D2",40.8,"D",32
2017-08-17 17:00:00,"B1","Border",1,"Border1","D2",40.6,"D",32
2017-08-17 18:00:00,"B1","Border",1,"Border1","D2",40.5,"D",32
2017-08-17 19:00:00,"B1","Border",1,"Border1","D2",40.5,"D",32
2017-08-17 20:00:00,"B1","Border",1,"Border1","D2",40.4,"D",32
2017-08-17 21:00:00,"B1","Border",1,"Border1","D2",40.4,"D",32
2017-08-17 22:00:00,"B1","Border",1,"Border1","D2",40.4,"D",32
2017-08-17 23:00:00,"B1","Border",1,"Border1","D2",40.3,"D",32
2017-08-18 00:00:00,"B1","Border",1,"Border1","D2",40.3,"D",32
2017-08-18 01:00:00,"B1","Border",1,"Border1","D2",40.3,"D",32
2017-08-18 02:00:00,"B1","Border",1,"Border1","D2",40.3,"D",32
2017-08-18 03:00:00,"B1","Border",1,"Border1","D2",40.2,"D",32
2017-08-18 04:00:00,"B1","Border",1,"Border1","D2",40.2,"D",32
2017-08-18 05:00:00,"B1","Border",1,"Border1","D2",40.2,"D",32
2017-08-18 06:00:00,"B1","Border",1,"Border1","D2",40.2,"D",32
2017-08-18 07:00:00,"B1","Border",1,"Border1","D2",40.1,"D",32
2017-08-18 08:00:00,"B1","Border",1,"Border1","D2",40.1,"D",32
2017-08-18 09:00:00,"B1","Border",1,"Border1","D2",40.1,"D",32
2017-08-18 10:00:00,"B1","Border",1,"Border1","D2",40,"D",32
2017-08-18 11:00:00,"B1","Border",1,"Border1","D2",40,"D",32
2017-08-18 12:00:00,"B1","Border",1,"Border1","D2",39.8,"D",32
2017-08-18 13:00:00,"B1","Border",1,"Border1","D2",39.6,"D",32
2017-08-18 14:00:00,"B1","Border",1,"Border1","D2",39.4,"D",32
2017-08-18 15:00:00,"B1","Border",1,"Border1","D2",39.1,"D",32
2017-08-18 16:00:00,"B1","Border",1,"Border1","D2",39.1,"D",32
2017-08-18 17:00:00,"B1","Border",1,"Border1","D2",39,"D",32
2017-08-18 18:00:00,"B1","Border",1,"Border1","D2",39.1,"D",32
2017-08-18 19:00:00,"B1","Border",1,"Border1","D2",39.2,"D",32
2017-08-18 20:00:00,"B1","Border",1,"Border1","D2",39.2,"D",32
2017-08-18 21:00:00,"B1","Border",1,"Border1","D2",39.3,"D",32
2017-08-18 22:00:00,"B1","Border",1,"Border1","D2",39.3,"D",32
2017-08-18 23:00:00,"B1","Border",1,"Border1","D2",39.3,"D",32
2017-08-19 00:00:00,"B1","Border",1,"Border1","D2",39.4,"D",32
2017-08-19 01:00:00,"B1","Border",1,"Border1","D2",39.4,"D",32
2017-08-19 02:00:00,"B1","Border",1,"Border1","D2",39.4,"D",32
2017-08-19 03:00:00,"B1","Border",1,"Border1","D2",39.4,"D",32
2017-08-19 04:00:00,"B1","Border",1,"Border1","D2",39.4,"D",32
2017-08-19 05:00:00,"B1","Border",1,"Border1","D2",39.4,"D",32
2017-08-19 06:00:00,"B1","Border",1,"Border1","D2",39.5,"D",32
2017-08-19 07:00:00,"B1","Border",1,"Border1","D2",39.5,"D",32
2017-08-19 08:00:00,"B1","Border",1,"Border1","D2",39.6,"D",32
2017-08-19 09:00:00,"B1","Border",1,"Border1","D2",39.6,"D",32
2017-08-19 10:00:00,"B1","Border",1,"Border1","D2",39.6,"D",32
2017-08-19 11:00:00,"B1","Border",1,"Border1","D2",39.5,"D",32
2017-07-16 12:00:00,"B1","Border",1,"Border1","C2",55.2,"C",0
2017-07-16 13:00:00,"B1","Border",1,"Border1","C2",55,"C",0
2017-07-16 14:00:00,"B1","Border",1,"Border1","C2",54.7,"C",0
2017-07-16 15:00:00,"B1","Border",1,"Border1","C2",54.5,"C",0
2017-07-16 16:00:00,"B1","Border",1,"Border1","C2",54.3,"C",0
2017-07-16 17:00:00,"B1","Border",1,"Border1","C2",54.1,"C",0
2017-07-16 18:00:00,"B1","Border",1,"Border1","C2",53.9,"C",0
2017-07-16 19:00:00,"B1","Border",1,"Border1","C2",53.9,"C",0
2017-07-16 20:00:00,"B1","Border",1,"Border1","C2",53.9,"C",0
2017-07-16 21:00:00,"B1","Border",1,"Border1","C2",53.9,"C",0
2017-07-16 22:00:00,"B1","Border",1,"Border1","C2",53.9,"C",0
2017-07-16 23:00:00,"B1","Border",1,"Border1","C2",54,"C",0
2017-07-17 00:00:00,"B1","Border",1,"Border1","C2",54,"C",0
2017-07-17 01:00:00,"B1","Border",1,"Border1","C2",54,"C",0
2017-07-17 02:00:00,"B1","Border",1,"Border1","C2",54,"C",0
2017-07-17 03:00:00,"B1","Border",1,"Border1","C2",54,"C",0
2017-07-17 04:00:00,"B1","Border",1,"Border1","C2",54,"C",0
2017-07-17 05:00:00,"B1","Border",1,"Border1","C2",54,"C",0
2017-07-17 06:00:00,"B1","Border",1,"Border1","C2",54,"C",0
2017-07-17 07:00:00,"B1","Border",1,"Border1","C2",54,"C",0
2017-07-17 08:00:00,"B1","Border",1,"Border1","C2",54,"C",0
2017-07-17 09:00:00,"B1","Border",1,"Border1","C2",53.9,"C",0
2017-07-17 10:00:00,"B1","Border",1,"Border1","C2",53.8,"C",0
2017-07-17 11:00:00,"B1","Border",1,"Border1","C2",53.6,"C",0
2017-07-17 12:00:00,"B1","Border",1,"Border1","C2",53.4,"C",0
2017-07-17 13:00:00,"B1","Border",1,"Border1","C2",53.1,"C",0
2017-07-17 14:00:00,"B1","Border",1,"Border1","C2",52.7,"C",0
2017-07-17 15:00:00,"B1","Border",1,"Border1","C2",52.4,"C",0
2017-07-17 16:00:00,"B1","Border",1,"Border1","C2",52.1,"C",0
2017-07-17 17:00:00,"B1","Border",1,"Border1","C2",51.9,"C",0
2017-07-17 18:00:00,"B1","Border",1,"Border1","C2",51.8,"C",0
2017-07-17 19:00:00,"B1","Border",1,"Border1","C2",51.8,"C",0
2017-07-17 20:00:00,"B1","Border",1,"Border1","C2",51.9,"C",0
2017-07-17 21:00:00,"B1","Border",1,"Border1","C2",51.9,"C",0
2017-07-17 22:00:00,"B1","Border",1,"Border1","C2",51.9,"C",0
2017-07-17 23:00:00,"B1","Border",1,"Border1","C2",51.9,"C",0
2017-07-18 00:00:00,"B1","Border",1,"Border1","C2",51.9,"C",0
2017-07-18 01:00:00,"B1","Border",1,"Border1","C2",52,"C",0
2017-07-18 02:00:00,"B1","Border",1,"Border1","C2",52,"C",0
2017-07-18 03:00:00,"B1","Border",1,"Border1","C2",52,"C",0
2017-07-18 04:00:00,"B1","Border",1,"Border1","C2",52,"C",0
2017-07-18 05:00:00,"B1","Border",1,"Border1","C2",52,"C",0
2017-07-18 06:00:00,"B1","Border",1,"Border1","C2",52,"C",0
2017-07-18 07:00:00,"B1","Border",1,"Border1","C2",52,"C",0
2017-07-18 08:00:00,"B1","Border",1,"Border1","C2",52,"C",0
2017-07-18 09:00:00,"B1","Border",1,"Border1","C2",52,"C",0
2017-07-18 10:00:00,"B1","Border",1,"Border1","C2",51.8,"C",0
2017-07-18 11:00:00,"B1","Border",1,"Border1","C2",51.6,"C",0
2017-07-24 12:00:00,"B1","Border",1,"Border1","C2",54.8,"C",8
2017-07-24 13:00:00,"B1","Border",1,"Border1","C2",54.6,"C",8
2017-07-24 14:00:00,"B1","Border",1,"Border1","C2",54.4,"C",8
2017-07-24 15:00:00,"B1","Border",1,"Border1","C2",54.2,"C",8
2017-07-24 16:00:00,"B1","Border",1,"Border1","C2",53.9,"C",8
2017-07-24 17:00:00,"B1","Border",1,"Border1","C2",53.8,"C",8
2017-07-24 18:00:00,"B1","Border",1,"Border1","C2",53.7,"C",8
2017-07-24 19:00:00,"B1","Border",1,"Border1","C2",53.7,"C",8
2017-07-24 20:00:00,"B1","Border",1,"Border1","C2",53.7,"C",8
2017-07-24 21:00:00,"B1","Border",1,"Border1","C2",53.7,"C",8
2017-07-24 22:00:00,"B1","Border",1,"Border1","C2",53.7,"C",8
2017-07-24 23:00:00,"B1","Border",1,"Border1","C2",53.7,"C",8
2017-07-25 00:00:00,"B1","Border",1,"Border1","C2",53.7,"C",8
2017-07-25 01:00:00,"B1","Border",1,"Border1","C2",53.8,"C",8
2017-07-25 02:00:00,"B1","Border",1,"Border1","C2",53.8,"C",8
2017-07-25 03:00:00,"B1","Border",1,"Border1","C2",53.8,"C",8
2017-07-25 04:00:00,"B1","Border",1,"Border1","C2",53.8,"C",8
2017-07-25 05:00:00,"B1","Border",1,"Border1","C2",53.8,"C",8
2017-07-25 06:00:00,"B1","Border",1,"Border1","C2",53.8,"C",8
2017-07-25 07:00:00,"B1","Border",1,"Border1","C2",53.8,"C",8
2017-07-25 08:00:00,"B1","Border",1,"Border1","C2",53.8,"C",8
2017-07-25 09:00:00,"B1","Border",1,"Border1","C2",53.8,"C",8
2017-07-25 10:00:00,"B1","Border",1,"Border1","C2",53.7,"C",8
2017-07-25 11:00:00,"B1","Border",1,"Border1","C2",53.7,"C",8
2017-07-25 12:00:00,"B1","Border",1,"Border1","C2",53.6,"C",8
2017-07-25 13:00:00,"B1","Border",1,"Border1","C2",53.5,"C",8
2017-07-25 14:00:00,"B1","Border",1,"Border1","C2",53.4,"C",8
2017-07-25 15:00:00,"B1","Border",1,"Border1","C2",53.3,"C",8
2017-07-25 16:00:00,"B1","Border",1,"Border1","C2",53.1,"C",8
2017-07-25 17:00:00,"B1","Border",1,"Border1","C2",53,"C",8
2017-07-25 18:00:00,"B1","Border",1,"Border1","C2",52.9,"C",8
2017-07-25 19:00:00,"B1","Border",1,"Border1","C2",52.9,"C",8
2017-07-25 20:00:00,"B1","Border",1,"Border1","C2",52.9,"C",8
2017-07-25 21:00:00,"B1","Border",1,"Border1","C2",52.9,"C",8
2017-07-25 22:00:00,"B1","Border",1,"Border1","C2",52.9,"C",8
2017-07-25 23:00:00,"B1","Border",1,"Border1","C2",52.9,"C",8
2017-07-26 00:00:00,"B1","Border",1,"Border1","C2",52.9,"C",8
2017-07-26 01:00:00,"B1","Border",1,"Border1","C2",52.9,"C",8
2017-07-26 02:00:00,"B1","Border",1,"Border1","C2",52.9,"C",8
2017-07-26 03:00:00,"B1","Border",1,"Border1","C2",52.9,"C",8
2017-07-26 04:00:00,"B1","Border",1,"Border1","C2",52.9,"C",8
2017-07-26 05:00:00,"B1","Border",1,"Border1","C2",59.5,"C",8
2017-07-26 06:00:00,"B1","Border",1,"Border1","C2",60.5,"C",8
2017-07-26 07:00:00,"B1","Border",1,"Border1","C2",60.5,"C",8
2017-07-26 08:00:00,"B1","Border",1,"Border1","C2",60.4,"C",8
2017-07-26 09:00:00,"B1","Border",1,"Border1","C2",60.1,"C",8
2017-07-26 10:00:00,"B1","Border",1,"Border1","C2",59.9,"C",8
2017-07-26 11:00:00,"B1","Border",1,"Border1","C2",58.8,"C",8
2017-08-01 12:00:00,"B1","Border",1,"Border1","C2",59.3,"C",16
2017-08-01 13:00:00,"B1","Border",1,"Border1","C2",59.1,"C",16
2017-08-01 14:00:00,"B1","Border",1,"Border1","C2",59.1,"C",16
2017-08-01 15:00:00,"B1","Border",1,"Border1","C2",59,"C",16
2017-08-01 16:00:00,"B1","Border",1,"Border1","C2",58.9,"C",16
2017-08-01 17:00:00,"B1","Border",1,"Border1","C2",58.8,"C",16
2017-08-01 18:00:00,"B1","Border",1,"Border1","C2",58.8,"C",16
2017-08-01 19:00:00,"B1","Border",1,"Border1","C2",58.7,"C",16
2017-08-01 20:00:00,"B1","Border",1,"Border1","C2",58.7,"C",16
2017-08-01 21:00:00,"B1","Border",1,"Border1","C2",58.7,"C",16
2017-08-01 22:00:00,"B1","Border",1,"Border1","C2",58.8,"C",16
2017-08-01 23:00:00,"B1","Border",1,"Border1","C2",58.8,"C",16
2017-08-02 00:00:00,"B1","Border",1,"Border1","C2",58.8,"C",16
2017-08-02 01:00:00,"B1","Border",1,"Border1","C2",58.8,"C",16
2017-08-02 02:00:00,"B1","Border",1,"Border1","C2",58.8,"C",16
2017-08-02 03:00:00,"B1","Border",1,"Border1","C2",58.8,"C",16
2017-08-02 04:00:00,"B1","Border",1,"Border1","C2",58.8,"C",16
2017-08-02 05:00:00,"B1","Border",1,"Border1","C2",58.8,"C",16
2017-08-02 06:00:00,"B1","Border",1,"Border1","C2",58.8,"C",16
2017-08-02 07:00:00,"B1","Border",1,"Border1","C2",58.8,"C",16
2017-08-02 08:00:00,"B1","Border",1,"Border1","C2",58.8,"C",16
2017-08-02 09:00:00,"B1","Border",1,"Border1","C2",58.9,"C",16
2017-08-02 10:00:00,"B1","Border",1,"Border1","C2",59.2,"C",16
2017-08-02 11:00:00,"B1","Border",1,"Border1","C2",59.4,"C",16
2017-08-02 12:00:00,"B1","Border",1,"Border1","C2",59.5,"C",16
2017-08-02 13:00:00,"B1","Border",1,"Border1","C2",59.6,"C",16
2017-08-02 14:00:00,"B1","Border",1,"Border1","C2",60,"C",16
2017-08-02 15:00:00,"B1","Border",1,"Border1","C2",60,"C",16
2017-08-02 16:00:00,"B1","Border",1,"Border1","C2",59.8,"C",16
2017-08-02 17:00:00,"B1","Border",1,"Border1","C2",59.6,"C",16
2017-08-02 18:00:00,"B1","Border",1,"Border1","C2",59.5,"C",16
2017-08-02 19:00:00,"B1","Border",1,"Border1","C2",59.4,"C",16
2017-08-02 20:00:00,"B1","Border",1,"Border1","C2",59.4,"C",16
2017-08-02 21:00:00,"B1","Border",1,"Border1","C2",59.3,"C",16
2017-08-02 22:00:00,"B1","Border",1,"Border1","C2",59.4,"C",16
2017-08-02 23:00:00,"B1","Border",1,"Border1","C2",61,"C",16
2017-08-03 00:00:00,"B1","Border",1,"Border1","C2",61,"C",16
2017-08-03 01:00:00,"B1","Border",1,"Border1","C2",60.9,"C",16
2017-08-03 02:00:00,"B1","Border",1,"Border1","C2",60.7,"C",16
2017-08-03 03:00:00,"B1","Border",1,"Border1","C2",60.6,"C",16
2017-08-03 04:00:00,"B1","Border",1,"Border1","C2",60.6,"C",16
2017-08-03 05:00:00,"B1","Border",1,"Border1","C2",60.5,"C",16
2017-08-03 06:00:00,"B1","Border",1,"Border1","C2",60.5,"C",16
2017-08-03 07:00:00,"B1","Border",1,"Border1","C2",60.4,"C",16
2017-08-03 08:00:00,"B1","Border",1,"Border1","C2",60.3,"C",16
2017-08-03 09:00:00,"B1","Border",1,"Border1","C2",60.2,"C",16
2017-08-03 10:00:00,"B1","Border",1,"Border1","C2",60.1,"C",16
